OBJECTID,GEO_id,foreign_born_pct,edu_less_hs,unemployment,below_poverty,female_headed_hh,pct_Hispanic,pct_Black,county,OI,FID,STATEFP,COUNTYFP,TRACTCE,AFFGEOID,GEOID,GEOID10,NAME,LSAD,ALAND,AWATER,full_ct_cs,SEBS_All
1242.000000000000000,39029950600.000000000000000,4.437060200000000,11.927642700000000,13.351713300000000,26.269451300000000,1.977401100000000,5.355746700000000,1.172791200000000,Columbiana,28.456662730000001,801,39,29,950600,1400000US39029950600,39029950600.000000000000000,39029950600.000000000000000,9506,CT,9365409.000000000000000,2949.000000000000000,39029950600.000000000000000,0.001904000000000
1243.000000000000000,39029950700.000000000000000,1.293759500000000,14.221871699999999,6.695620700000000,17.022945700000001,8.732795400000001,1.617199400000000,0.742009100000000,Columbiana,21.354156320000001,499,39,29,950700,1400000US39029950700,39029950700.000000000000000,39029950700.000000000000000,9507,CT,14754842.000000000000000,46518.000000000000000,39029950700.000000000000000,0.008391300000000
1244.000000000000000,39029951800.000000000000000,0.000000000000000,15.841584200000000,21.775898500000000,33.627779500000003,20.430107499999998,1.457637400000000,5.375038000000000,Columbiana,35.816500019999999,187,39,29,951800,1400000US39029951800,39029951800.000000000000000,39029951800.000000000000000,9518,CT,2097581.000000000000000,250484.000000000000000,39029951800.000000000000000,0.002888100000000
1245.000000000000000,39113002600.000000000000000,5.930097700000000,11.786976299999999,10.940695300000000,31.273811500000001,12.046134100000000,2.517806900000000,4.704323300000000,Montgomery,29.794688820000001,2884,39,113,2600,1400000US39113002600,39113002600.000000000000000,39113002600.000000000000000,26,CT,2022965.000000000000000,0.000000000000000,39113002600.000000000000000,0.006818200000000
1246.000000000000000,39113002700.000000000000000,1.840796000000000,6.851211100000000,5.887681200000000,16.666666700000000,11.014176700000000,1.890547300000000,3.980099500000000,Montgomery,16.234926620000000,1670,39,113,2700,1400000US39113002700,39113002700.000000000000000,39113002700.000000000000000,27,CT,967778.000000000000000,0.000000000000000,39113002700.000000000000000,0.007504700000000
1247.000000000000000,39113002800.000000000000000,2.088888900000000,14.293948100000000,7.692307700000000,14.897413000000000,3.486055800000000,0.000000000000000,6.888888900000000,Montgomery,18.724620320000000,1024,39,113,2800,1400000US39113002800,39113002800.000000000000000,39113002800.000000000000000,28,CT,1174255.000000000000000,0.000000000000000,39113002800.000000000000000,0.008368200000000
1248.000000000000000,39113002900.000000000000000,2.039312000000000,5.546545600000000,2.998500800000000,16.289926300000001,6.985832900000000,0.000000000000000,1.818181800000000,Montgomery,18.876294390000002,1671,39,113,2900,1400000US39113002900,39113002900.000000000000000,39113002900.000000000000000,29,CT,2181444.000000000000000,0.000000000000000,39113002900.000000000000000,0.006457900000000
1249.000000000000000,39113003000.000000000000000,0.723208400000000,10.004589299999999,8.801956000000001,21.966880700000001,11.456860000000001,3.188691700000000,1.380670600000000,Montgomery,24.774390409999999,279,39,113,3000,1400000US39113003000,39113003000.000000000000000,39113003000.000000000000000,30,CT,1672800.000000000000000,0.000000000000000,39113003000.000000000000000,0.005967000000000
1250.000000000000000,39113003100.000000000000000,1.357466100000000,10.818573499999999,7.882165600000000,23.152337899999999,1.681759400000000,2.865761700000000,4.562594300000000,Montgomery,35.325477929999998,623,39,113,3100,1400000US39113003100,39113003100.000000000000000,39113003100.000000000000000,31,CT,1008164.000000000000000,18086.000000000000000,39113003100.000000000000000,0.006036200000000
1251.000000000000000,39113003201.000000000000000,12.255617200000000,4.607157600000000,6.297709900000000,23.641145500000000,3.879310300000000,4.289466000000000,3.968485600000000,Montgomery,20.896966729999999,1672,39,113,3201,1400000US39113003201,39113003201.000000000000000,39113003201.000000000000000,32,CT,1395308.000000000000000,0.000000000000000,39113003201.000000000000000,0.004828600000000
1252.000000000000000,39113003300.000000000000000,5.820797900000000,15.437715700000000,7.825370700000000,30.701754399999999,10.206133700000001,2.572487500000000,11.641595799999999,Montgomery,35.154005040000001,2259,39,113,3300,1400000US39113003300,39113003300.000000000000000,39113003300.000000000000000,33,CT,1373856.000000000000000,0.000000000000000,39113003300.000000000000000,0.005966600000000
1253.000000000000000,39113003500.000000000000000,0.000000000000000,16.462976300000001,22.902494300000001,45.781466100000003,17.229336400000001,0.000000000000000,93.804920899999999,Montgomery,43.497235340000003,1674,39,113,3500,1400000US39113003500,39113003500.000000000000000,39113003500.000000000000000,35,CT,4148862.000000000000000,222936.000000000000000,39113003500.000000000000000,0.008210900000000
1254.000000000000000,39113020100.000000000000000,2.362495400000000,4.705274000000000,3.541532500000000,12.285287500000001,11.940298500000001,0.664451800000000,5.241786600000000,Montgomery,10.215121770000000,1677,39,113,20100,1400000US39113020100,39113020100.000000000000000,39113020100.000000000000000,201,CT,3628007.000000000000000,0.000000000000000,39113020100.000000000000000,0.004797400000000
1255.000000000000000,39113020200.000000000000000,0.924974300000000,6.727534800000000,6.482064200000000,14.264264300000001,9.126365099999999,1.712915400000000,1.644398800000000,Montgomery,11.263928099999999,1045,39,113,20200,1400000US39113020200,39113020200.000000000000000,39113020200.000000000000000,202,CT,2378418.000000000000000,0.000000000000000,39113020200.000000000000000,0.004810000000000
1256.000000000000000,39113020300.000000000000000,5.404384000000000,5.260416700000000,2.650039000000000,4.950869200000000,3.171953300000000,6.046863200000000,0.755857900000000,Montgomery,3.983498975000000,1678,39,113,20300,1400000US39113020300,39113020300.000000000000000,39113020300.000000000000000,203,CT,3018675.000000000000000,0.000000000000000,39113020300.000000000000000,0.004914900000000
1257.000000000000000,39113020400.000000000000000,6.956655900000000,9.553128100000000,2.764180800000000,9.952531700000000,2.817893600000000,3.146691400000000,3.871664400000000,Montgomery,9.059674423000001,1679,39,113,20400,1400000US39113020400,39113020400.000000000000000,39113020400.000000000000000,204,CT,7420725.000000000000000,0.000000000000000,39113020400.000000000000000,0.003370300000000
1258.000000000000000,39113020500.000000000000000,5.051194500000000,3.615520300000000,6.105006100000000,16.723549500000001,8.333333300000000,1.706484600000000,9.556314000000000,Montgomery,4.036571029000000,1046,39,113,20500,1400000US39113020500,39113020500.000000000000000,39113020500.000000000000000,205,CT,803920.000000000000000,0.000000000000000,39113020500.000000000000000,0.003532700000000
1259.000000000000000,39113020601.000000000000000,3.270777500000000,3.043170600000000,4.096834300000000,8.257372699999999,5.447941900000000,7.292225200000000,0.911528200000000,Montgomery,2.464333788000000,282,39,113,20601,1400000US39113020601,39113020601.000000000000000,39113020601.000000000000000,206,CT,1167485.000000000000000,0.000000000000000,39113020601.000000000000000,0.000613500000000
1260.000000000000000,39113130102.000000000000000,0.308928000000000,6.769668600000000,5.028644200000000,5.003958800000000,5.229846800000000,1.374729700000000,0.401606400000000,Montgomery,8.659864862999999,2596,39,113,130102,1400000US39113130102,39113130102.000000000000000,39113130102.000000000000000,1301,CT,38466768.000000000000000,0.000000000000000,39113130102.000000000000000,0.005516100000000
1261.000000000000000,39113000100.000000000000000,0.000000000000000,15.854870800000000,17.866005000000001,19.528875400000000,8.679245300000000,0.000000000000000,87.765957499999999,Montgomery,31.793927409999998,119,39,113,100,1400000US39113000100,39113000100.000000000000000,39113000100.000000000000000,1,CT,2063600.000000000000000,0.000000000000000,39113000100.000000000000000,0.012108400000000
1262.000000000000000,39113070600.000000000000000,2.407407400000000,7.932960900000000,7.223476300000000,13.274336300000000,5.241090200000000,1.574074100000000,78.148148199999994,Montgomery,23.725685720000001,1729,39,113,70600,1400000US39113070600,39113070600.000000000000000,39113070600.000000000000000,706,CT,4334968.000000000000000,0.000000000000000,39113070600.000000000000000,0.012090500000000
1263.000000000000000,39113003402.000000000000000,4.182636200000000,13.310580200000000,7.601957600000000,60.232220599999998,1.761252500000000,2.699550100000000,3.499416800000000,Montgomery,28.390273250000000,620,39,113,3402,1400000US39113003402,39113003402.000000000000000,39113003402.000000000000000,34,CT,1507635.000000000000000,0.000000000000000,39113003402.000000000000000,0.005076100000000
1264.000000000000000,39113003403.000000000000000,5.323943700000000,21.666666700000000,22.191967300000002,61.661341899999996,0.000000000000000,2.056338000000000,2.309859200000000,Montgomery,19.832195380000002,1673,39,113,3403,1400000US39113003403,39113003403.000000000000000,39113003403.000000000000000,34,CT,872525.000000000000000,0.000000000000000,39113003403.000000000000000,0.005405400000000
1265.000000000000000,39113050104.000000000000000,5.073052000000000,5.504587200000000,9.059829100000000,11.282467499999999,7.089859900000000,1.542207800000000,6.534090900000000,Montgomery,6.053986475000000,2803,39,113,50104,1400000US39113050104,39113050104.000000000000000,39113050104.000000000000000,501,CT,2812458.000000000000000,0.000000000000000,39113050104.000000000000000,0.005544000000000
1266.000000000000000,39151710900.000000000000000,1.576422200000000,8.206485799999999,3.335949800000000,2.947224100000000,3.689064600000000,0.776787800000000,1.941969400000000,Stark,5.044350660000000,511,39,151,710900,1400000US39151710900,39151710900.000000000000000,39151710900.000000000000000,7109,CT,92944376.000000000000000,1564229.000000000000000,39151710900.000000000000000,0.005530300000000
1267.000000000000000,39151714701.000000000000000,0.330360100000000,6.811005900000000,4.595404600000000,5.472388600000000,5.084067300000000,0.842418200000000,0.644202200000000,Stark,10.347403470000000,2391,39,151,714701,1400000US39151714701,39151714701.000000000000000,39151714701.000000000000000,7147,CT,26664550.000000000000000,8245.000000000000000,39151714701.000000000000000,0.009211800000000
1268.000000000000000,39151714000.000000000000000,0.167384000000000,7.924034100000000,5.822906600000000,15.185900500000001,6.908665100000000,0.358680100000000,1.889048300000000,Stark,15.220388500000000,1775,39,151,714000,1400000US39151714000,39151714000.000000000000000,39151714000.000000000000000,7140,CT,4192490.000000000000000,0.000000000000000,39151714000.000000000000000,0.009009600000000
1269.000000000000000,39151700700.000000000000000,2.605321500000000,10.997442500000000,3.931580300000000,13.633288200000001,2.943237600000000,2.217294900000000,12.222838100000001,Stark,30.827428890000000,2470,39,151,700700,1400000US39151700700,39151700700.000000000000000,39151700700.000000000000000,7007,CT,4265457.000000000000000,0.000000000000000,39151700700.000000000000000,0.007223900000000
1270.000000000000000,39151710800.000000000000000,1.294316300000000,14.729512600000000,9.436893200000000,18.928141300000000,8.567057600000000,0.225098500000000,4.933408400000000,Stark,13.824745869999999,1009,39,151,710800,1400000US39151710800,39151710800.000000000000000,39151710800.000000000000000,7108,CT,59726414.000000000000000,5559227.000000000000000,39151710800.000000000000000,0.007180800000000
1271.000000000000000,39151702500.000000000000000,0.000000000000000,26.691210300000002,13.429888099999999,31.637032500000000,14.466292100000000,0.245248300000000,9.503372199999999,Stark,33.927871349999997,1756,39,151,702500,1400000US39151702500,39151702500.000000000000000,39151702500.000000000000000,7025,CT,4550288.000000000000000,0.000000000000000,39151702500.000000000000000,0.008667800000000
1272.000000000000000,39151712800.000000000000000,0.560828300000000,6.215888400000000,2.491961400000000,6.140350900000000,7.941009600000000,0.366695400000000,0.086281300000000,Stark,10.197646590000000,143,39,151,712800,1400000US39151712800,39151712800.000000000000000,39151712800.000000000000000,7128,CT,78540934.000000000000000,122432.000000000000000,39151712800.000000000000000,0.006929100000000
1273.000000000000000,39151700600.000000000000000,3.059755200000000,12.658823500000000,10.376213600000000,28.803936400000001,8.446455500000001,10.943124600000001,21.634269300000000,Stark,34.276624079999998,1751,39,151,700600,1400000US39151700600,39151700600.000000000000000,39151700600.000000000000000,7006,CT,1136057.000000000000000,0.000000000000000,39151700600.000000000000000,0.007479000000000
1274.000000000000000,39151714400.000000000000000,4.712041900000000,9.090909099999999,6.402116400000000,13.751087900000000,8.228730799999999,7.984293200000000,6.753926700000000,Stark,18.955988040000001,1892,39,151,714400,1400000US39151714400,39151714400.000000000000000,39151714400.000000000000000,7144,CT,16250120.000000000000000,121278.000000000000000,39151714400.000000000000000,0.007355100000000
1275.000000000000000,39151713000.000000000000000,0.000000000000000,11.782141500000000,3.680078500000000,7.856016800000000,1.482479800000000,1.015625000000000,0.156250000000000,Stark,8.008154982000001,2611,39,151,713000,1400000US39151713000,39151713000.000000000000000,39151713000.000000000000000,7130,CT,121095453.000000000000000,127345.000000000000000,39151713000.000000000000000,0.006570300000000
